timestamp,Outer forearm sensor value (1),Inner forearm sensor value (2),left mouse button,right mouse button
531623428.0,320.0,322.0,0.0,1.0
531625084.0,321.0,320.0,0.0,1.0
531626740.0,322.0,323.0,0.0,1.0
531628396.0,324.0,323.0,0.0,1.0
531630052.0,322.0,321.0,0.0,1.0
531631708.0,322.0,324.0,0.0,1.0
531633364.0,322.0,324.0,0.0,1.0
531635020.0,322.0,325.0,0.0,1.0
531636680.0,322.0,323.0,0.0,1.0
531638336.0,321.0,323.0,0.0,1.0
531639992.0,320.0,324.0,0.0,1.0
531641648.0,322.0,323.0,0.0,1.0
531643304.0,321.0,322.0,0.0,1.0
531644964.0,321.0,322.0,0.0,1.0
531646620.0,321.0,320.0,0.0,1.0
531648276.0,323.0,322.0,0.0,1.0
531649932.0,326.0,324.0,0.0,1.0
531651596.0,326.0,325.0,0.0,1.0
531653244.0,326.0,325.0,0.0,1.0
531654900.0,323.0,325.0,0.0,1.0
531656556.0,323.0,325.0,0.0,1.0
531658212.0,322.0,325.0,0.0,1.0
531659872.0,320.0,323.0,0.0,1.0
531661528.0,319.0,322.0,0.0,1.0
531663184.0,317.0,322.0,0.0,1.0
531664840.0,321.0,323.0,0.0,1.0
531666496.0,322.0,323.0,0.0,1.0
531668152.0,322.0,324.0,0.0,1.0
531669812.0,325.0,321.0,0.0,1.0
531671468.0,326.0,322.0,0.0,1.0
531673124.0,320.0,323.0,0.0,1.0
531674780.0,323.0,325.0,0.0,1.0
531676436.0,322.0,325.0,0.0,1.0
531678092.0,323.0,326.0,0.0,1.0
531679748.0,320.0,323.0,0.0,1.0
531681404.0,325.0,322.0,0.0,1.0
531683060.0,323.0,322.0,0.0,1.0
531684720.0,319.0,322.0,0.0,1.0
531686376.0,323.0,322.0,0.0,1.0
531688032.0,320.0,321.0,0.0,1.0
531689688.0,321.0,320.0,0.0,1.0
531691344.0,321.0,322.0,0.0,1.0
531693000.0,321.0,323.0,0.0,1.0
531694660.0,323.0,325.0,0.0,1.0
531696316.0,325.0,326.0,0.0,1.0
531697972.0,326.0,326.0,0.0,1.0
531699628.0,320.0,324.0,0.0,1.0
531701284.0,321.0,323.0,0.0,1.0
531702940.0,320.0,320.0,0.0,1.0
531704600.0,319.0,321.0,0.0,1.0
531706256.0,318.0,321.0,0.0,1.0
531707920.0,318.0,322.0,0.0,1.0
531709568.0,324.0,322.0,0.0,1.0
531711224.0,326.0,323.0,0.0,1.0
531712880.0,323.0,324.0,0.0,1.0
531714536.0,324.0,325.0,0.0,1.0
531716192.0,324.0,324.0,0.0,1.0
531717852.0,326.0,326.0,0.0,1.0
531719508.0,327.0,327.0,0.0,1.0
531721164.0,321.0,324.0,0.0,1.0
531722820.0,315.0,320.0,0.0,1.0
531724476.0,318.0,320.0,0.0,1.0
531726132.0,320.0,321.0,0.0,1.0
531727788.0,323.0,321.0,0.0,1.0
531729444.0,322.0,322.0,0.0,1.0
531731104.0,323.0,323.0,0.0,1.0
531732760.0,323.0,323.0,0.0,1.0
531734416.0,323.0,325.0,0.0,1.0
531736072.0,326.0,327.0,0.0,1.0
531737728.0,322.0,324.0,0.0,1.0
531739384.0,320.0,325.0,0.0,1.0
531741044.0,321.0,323.0,0.0,1.0
531742700.0,320.0,322.0,0.0,1.0
531744356.0,320.0,322.0,0.0,1.0
531746012.0,320.0,321.0,0.0,1.0
531747668.0,321.0,320.0,0.0,1.0
531749324.0,323.0,322.0,0.0,1.0
531750980.0,324.0,322.0,0.0,1.0
531752640.0,324.0,324.0,0.0,1.0
531754292.0,323.0,324.0,0.0,1.0
531755952.0,322.0,324.0,0.0,1.0
531757608.0,321.0,325.0,0.0,1.0
531759264.0,319.0,323.0,0.0,1.0
531760920.0,319.0,323.0,0.0,1.0
531762580.0,321.0,323.0,0.0,1.0
531764240.0,321.0,322.0,0.0,1.0
531765892.0,322.0,322.0,0.0,1.0
531767548.0,321.0,320.0,0.0,1.0
531769204.0,323.0,321.0,0.0,1.0
531770860.0,324.0,322.0,0.0,1.0
531772516.0,323.0,321.0,0.0,1.0
531774176.0,323.0,326.0,0.0,1.0
531775828.0,324.0,325.0,0.0,1.0
531777484.0,322.0,323.0,0.0,1.0
531779144.0,322.0,325.0,1.0,1.0
531780800.0,320.0,325.0,1.0,1.0
531782456.0,319.0,323.0,1.0,1.0
531784112.0,318.0,323.0,1.0,1.0
531785768.0,323.0,323.0,1.0,1.0
531787428.0,322.0,321.0,1.0,1.0
531789084.0,325.0,322.0,1.0,1.0
531790740.0,324.0,321.0,1.0,1.0
531792396.0,323.0,324.0,1.0,1.0
531794052.0,324.0,324.0,1.0,1.0
531795708.0,323.0,323.0,1.0,1.0
531797364.0,320.0,324.0,1.0,1.0
531799024.0,322.0,325.0,1.0,1.0
531800680.0,321.0,322.0,1.0,1.0
531802336.0,321.0,325.0,1.0,1.0
531803992.0,319.0,321.0,1.0,1.0
531805648.0,322.0,322.0,1.0,1.0
531807304.0,323.0,322.0,1.0,1.0
531808960.0,326.0,323.0,1.0,1.0
531810620.0,320.0,321.0,1.0,1.0
531812276.0,323.0,323.0,1.0,1.0
531813932.0,322.0,324.0,1.0,1.0
531815588.0,322.0,326.0,1.0,1.0
531817244.0,320.0,324.0,1.0,1.0
531818900.0,319.0,324.0,1.0,1.0
531820564.0,320.0,324.0,1.0,1.0
531822212.0,323.0,322.0,1.0,1.0
531823868.0,323.0,322.0,1.0,1.0
531825528.0,322.0,321.0,1.0,1.0
531827184.0,321.0,321.0,1.0,1.0
531828840.0,322.0,320.0,1.0,1.0
531830496.0,323.0,322.0,1.0,1.0
531832152.0,322.0,323.0,1.0,1.0
531833812.0,322.0,324.0,1.0,1.0
531835468.0,325.0,327.0,1.0,1.0
531837124.0,324.0,325.0,1.0,1.0
531838780.0,322.0,324.0,1.0,1.0
531840436.0,321.0,324.0,1.0,1.0
531842092.0,320.0,324.0,1.0,1.0
531843748.0,318.0,323.0,1.0,1.0
531845404.0,322.0,322.0,1.0,1.0
531847064.0,322.0,321.0,1.0,1.0
531848720.0,320.0,321.0,1.0,1.0
531850376.0,323.0,322.0,1.0,1.0
531852032.0,326.0,325.0,1.0,1.0
531853688.0,325.0,324.0,1.0,1.0
531855344.0,324.0,323.0,1.0,1.0
531857000.0,320.0,325.0,1.0,1.0
531858660.0,317.0,325.0,1.0,0.0
531860316.0,319.0,324.0,1.0,0.0
531861972.0,319.0,323.0,1.0,0.0
531863628.0,322.0,322.0,1.0,0.0
531865284.0,326.0,322.0,1.0,0.0
531866940.0,322.0,320.0,1.0,0.0
531868596.0,323.0,323.0,1.0,0.0
531870256.0,324.0,322.0,1.0,0.0
531871912.0,323.0,322.0,1.0,0.0
531873568.0,322.0,323.0,1.0,0.0
531875224.0,321.0,324.0,1.0,0.0
531876888.0,323.0,324.0,1.0,0.0
531878536.0,320.0,326.0,1.0,0.0
531880192.0,322.0,324.0,1.0,0.0
531881852.0,321.0,323.0,1.0,0.0
531883508.0,322.0,322.0,1.0,0.0
531885164.0,322.0,322.0,1.0,0.0
531886820.0,316.0,321.0,1.0,0.0
531888476.0,313.0,321.0,1.0,0.0
531890132.0,324.0,320.0,1.0,0.0
531891788.0,323.0,322.0,1.0,0.0
531893444.0,330.0,324.0,1.0,0.0
531895104.0,328.0,324.0,1.0,0.0
531896760.0,319.0,325.0,1.0,0.0
531898416.0,325.0,326.0,1.0,0.0
531900072.0,323.0,325.0,1.0,0.0
531901728.0,312.0,326.0,1.0,0.0
531903384.0,315.0,321.0,1.0,0.0
531905040.0,319.0,321.0,1.0,0.0
531906700.0,319.0,322.0,1.0,0.0
531908356.0,320.0,320.0,1.0,0.0
531910012.0,326.0,322.0,1.0,0.0
531911668.0,327.0,321.0,1.0,0.0
531913324.0,326.0,323.0,1.0,0.0
531914980.0,327.0,325.0,1.0,0.0
531916636.0,325.0,326.0,1.0,0.0
531918296.0,323.0,325.0,1.0,0.0
531919952.0,321.0,325.0,1.0,0.0
531921608.0,323.0,324.0,1.0,0.0
531923264.0,317.0,322.0,1.0,0.0
531924920.0,314.0,322.0,1.0,0.0
531926576.0,319.0,321.0,0.0,0.0
531928232.0,323.0,321.0,0.0,0.0
531929892.0,326.0,322.0,0.0,0.0
531931548.0,324.0,321.0,0.0,0.0
531933212.0,324.0,322.0,0.0,0.0
531934860.0,319.0,324.0,0.0,0.0
531936516.0,325.0,325.0,0.0,0.0
531938172.0,325.0,324.0,0.0,0.0
531939828.0,324.0,324.0,0.0,0.0
531941484.0,316.0,324.0,0.0,0.0
531943144.0,317.0,322.0,0.0,0.0
531944800.0,320.0,321.0,0.0,0.0
531946456.0,321.0,322.0,0.0,0.0
531948112.0,322.0,320.0,0.0,0.0
531949768.0,322.0,320.0,0.0,0.0
531951424.0,325.0,321.0,0.0,0.0
531953080.0,325.0,323.0,0.0,0.0
531954740.0,325.0,327.0,0.0,0.0
531956396.0,322.0,326.0,0.0,0.0
531958052.0,321.0,325.0,0.0,0.0
531959708.0,322.0,325.0,0.0,0.0
531961364.0,321.0,325.0,0.0,0.0
531963020.0,318.0,322.0,0.0,0.0
531964680.0,321.0,322.0,0.0,0.0
531966336.0,321.0,321.0,0.0,0.0
531967992.0,324.0,324.0,0.0,0.0
531969648.0,324.0,322.0,0.0,0.0
531971304.0,325.0,322.0,0.0,0.0
531972960.0,324.0,323.0,0.0,0.0
531974616.0,322.0,323.0,0.0,0.0
531976276.0,321.0,324.0,0.0,0.0
531977932.0,322.0,325.0,0.0,0.0
531979588.0,321.0,325.0,0.0,0.0
531981244.0,320.0,324.0,0.0,0.0
531982900.0,319.0,321.0,0.0,0.0
531984556.0,321.0,325.0,0.0,0.0
531986212.0,324.0,324.0,0.0,0.0
531987872.0,322.0,320.0,0.0,0.0
531989532.0,323.0,321.0,0.0,0.0
531991184.0,323.0,321.0,0.0,0.0
531992840.0,324.0,322.0,0.0,0.0
531994496.0,322.0,324.0,0.0,0.0
531996152.0,322.0,325.0,0.0,0.0
531997812.0,322.0,326.0,0.0,0.0
531999464.0,320.0,325.0,0.0,0.0
532001120.0,320.0,323.0,0.0,0.0
532002780.0,320.0,323.0,0.0,0.0
532004436.0,320.0,322.0,0.0,0.0
532006092.0,321.0,321.0,0.0,0.0
532007748.0,323.0,320.0,0.0,0.0
532009404.0,323.0,321.0,0.0,0.0
532011060.0,322.0,321.0,0.0,0.0
532012720.0,323.0,323.0,0.0,0.0
532014376.0,322.0,324.0,0.0,0.0
532016032.0,323.0,326.0,0.0,0.0
532017688.0,322.0,324.0,0.0,0.0
532019344.0,322.0,323.0,0.0,0.0
532021000.0,320.0,325.0,0.0,0.0
532022656.0,320.0,323.0,0.0,0.0
532024316.0,320.0,322.0,0.0,0.0
532025972.0,320.0,321.0,0.0,0.0
532027628.0,322.0,322.0,0.0,0.0
532029284.0,323.0,323.0,0.0,0.0
532030940.0,324.0,322.0,0.0,0.0
532032596.0,324.0,322.0,0.0,0.0
532034252.0,322.0,324.0,0.0,0.0
532035912.0,322.0,326.0,0.0,0.0
532037564.0,321.0,325.0,0.0,0.0
532039224.0,323.0,325.0,0.0,0.0
532040880.0,322.0,325.0,0.0,0.0
532042536.0,320.0,323.0,0.0,0.0
532044192.0,319.0,323.0,0.0,0.0
532045852.0,322.0,321.0,0.0,0.0
532047508.0,321.0,320.0,0.0,0.0
532049164.0,323.0,321.0,0.0,0.0
532050820.0,325.0,322.0,0.0,0.0
532052476.0,326.0,324.0,1.0,0.0
532054132.0,322.0,322.0,1.0,0.0
532055788.0,321.0,323.0,1.0,0.0
532057444.0,322.0,324.0,1.0,0.0
532059104.0,321.0,325.0,1.0,0.0
532060760.0,322.0,327.0,1.0,0.0
532062416.0,321.0,325.0,1.0,0.0
532064072.0,319.0,322.0,1.0,0.0
532065728.0,319.0,321.0,1.0,0.0
532067384.0,321.0,320.0,1.0,0.0
532069040.0,322.0,320.0,1.0,0.0
532070696.0,325.0,321.0,1.0,0.0
532072356.0,322.0,322.0,1.0,0.0
532074012.0,321.0,323.0,1.0,0.0
532075668.0,322.0,324.0,1.0,0.0
532077324.0,323.0,324.0,1.0,0.0
532078980.0,323.0,326.0,1.0,0.0
532080640.0,322.0,324.0,1.0,0.0
532082296.0,320.0,325.0,1.0,0.0
532083952.0,318.0,323.0,1.0,0.0
532085608.0,321.0,323.0,1.0,0.0
532087264.0,325.0,324.0,1.0,0.0
532088920.0,323.0,321.0,1.0,0.0
532090576.0,323.0,319.0,1.0,0.0
532092232.0,324.0,321.0,1.0,0.0
532093888.0,325.0,322.0,1.0,0.0
532095548.0,324.0,326.0,1.0,0.0
532097204.0,322.0,326.0,1.0,0.0
532098860.0,322.0,325.0,1.0,0.0
532100516.0,321.0,327.0,1.0,0.0
532102172.0,322.0,327.0,1.0,0.0
532103828.0,320.0,323.0,1.0,0.0
532105488.0,321.0,322.0,1.0,0.0
532107140.0,322.0,321.0,1.0,0.0
532108800.0,323.0,321.0,1.0,0.0
532110456.0,324.0,321.0,1.0,0.0
532112112.0,322.0,322.0,1.0,0.0
532113768.0,324.0,322.0,1.0,0.0
532115424.0,323.0,323.0,1.0,0.0
532117080.0,318.0,324.0,1.0,0.0
532118736.0,323.0,328.0,1.0,0.0
532120396.0,323.0,326.0,1.0,0.0
532122052.0,321.0,324.0,1.0,0.0
532123708.0,321.0,323.0,1.0,0.0
532125364.0,322.0,322.0,1.0,0.0
532127020.0,322.0,321.0,1.0,0.0
532128676.0,322.0,321.0,1.0,0.0
532130332.0,324.0,321.0,1.0,0.0
532131992.0,324.0,322.0,1.0,0.0
532133648.0,319.0,322.0,1.0,0.0
532135304.0,321.0,324.0,1.0,0.0
532136968.0,321.0,325.0,1.0,0.0
532138616.0,324.0,326.0,1.0,0.0
532140276.0,325.0,326.0,1.0,0.0
532141928.0,323.0,325.0,1.0,0.0
532143588.0,317.0,324.0,1.0,0.0
532145244.0,315.0,322.0,1.0,0.0
532146900.0,325.0,322.0,1.0,0.0
532148556.0,326.0,320.0,1.0,0.0
532150212.0,321.0,321.0,1.0,0.0
532151868.0,320.0,325.0,1.0,0.0
532153528.0,314.0,322.0,1.0,0.0
532155184.0,323.0,324.0,1.0,0.0
532156840.0,324.0,325.0,1.0,0.0
532158496.0,325.0,326.0,1.0,0.0
532160152.0,324.0,324.0,1.0,0.0
532161808.0,322.0,322.0,1.0,0.0
532163464.0,323.0,324.0,1.0,0.0
532165124.0,321.0,322.0,1.0,0.0
532166780.0,322.0,321.0,1.0,0.0
532168436.0,324.0,324.0,1.0,0.0
532170092.0,323.0,321.0,1.0,0.0
532171748.0,323.0,322.0,1.0,0.0
532173404.0,323.0,322.0,1.0,0.0
532175060.0,324.0,322.0,1.0,0.0
532176720.0,324.0,325.0,1.0,0.0
532178376.0,321.0,324.0,0.0,0.0
532180032.0,322.0,326.0,0.0,0.0
532181688.0,323.0,325.0,0.0,0.0
532183344.0,322.0,324.0,0.0,0.0
532185000.0,323.0,321.0,0.0,0.0
532186656.0,317.0,320.0,0.0,0.0
532188316.0,312.0,321.0,0.0,0.0
532189968.0,315.0,322.0,0.0,0.0
532191628.0,325.0,324.0,0.0,0.0
532193292.0,324.0,323.0,0.0,0.0
532194940.0,325.0,323.0,0.0,0.0
532196596.0,324.0,324.0,0.0,0.0
532198252.0,321.0,325.0,0.0,0.0
532199912.0,319.0,324.0,0.0,0.0
532201568.0,322.0,322.0,0.0,0.0
532203224.0,322.0,323.0,0.0,0.0
532204880.0,322.0,321.0,0.0,0.0
532206536.0,319.0,322.0,0.0,0.0
532208192.0,322.0,322.0,0.0,0.0
532209848.0,323.0,320.0,0.0,0.0
532211504.0,323.0,321.0,0.0,0.0
532213160.0,324.0,322.0,0.0,0.0
532214820.0,323.0,323.0,0.0,0.0
532216476.0,324.0,325.0,0.0,0.0
532218132.0,324.0,327.0,0.0,0.0
532219788.0,324.0,327.0,0.0,0.0
532221444.0,320.0,326.0,0.0,0.0
532223100.0,320.0,325.0,0.0,0.0
532224756.0,322.0,322.0,0.0,0.0
532226416.0,321.0,321.0,0.0,0.0
532228072.0,321.0,321.0,0.0,0.0
532229728.0,320.0,320.0,0.0,0.0
532231384.0,319.0,322.0,0.0,0.0
532233040.0,323.0,322.0,0.0,0.0
532234700.0,325.0,324.0,0.0,0.0
532236352.0,326.0,326.0,0.0,0.0
532238012.0,322.0,324.0,0.0,0.0
532239668.0,322.0,325.0,0.0,0.0
532241324.0,321.0,324.0,0.0,0.0
532242980.0,322.0,324.0,0.0,0.0
532244636.0,321.0,323.0,0.0,0.0
532246292.0,320.0,321.0,0.0,0.0
532247952.0,320.0,323.0,0.0,0.0
532249616.0,321.0,322.0,0.0,0.0
532251264.0,323.0,322.0,0.0,0.0
532252920.0,323.0,320.0,0.0,0.0
532254576.0,324.0,322.0,0.0,0.0
532256232.0,321.0,324.0,0.0,0.0
532257888.0,322.0,324.0,0.0,0.0
532259544.0,322.0,325.0,0.0,0.0
532261204.0,321.0,325.0,0.0,0.0
532262860.0,321.0,324.0,0.0,0.0
532264516.0,321.0,324.0,0.0,0.0
532266172.0,320.0,322.0,0.0,0.0
532267828.0,322.0,321.0,0.0,0.0
532269484.0,322.0,321.0,0.0,0.0
532271144.0,322.0,321.0,0.0,0.0
532272800.0,323.0,322.0,0.0,0.0
532274456.0,322.0,323.0,0.0,0.0
532276112.0,323.0,323.0,0.0,0.0
532277768.0,323.0,325.0,0.0,0.0
532279424.0,323.0,324.0,0.0,0.0
532281080.0,321.0,324.0,0.0,0.0
532282740.0,319.0,323.0,0.0,0.0
532284392.0,320.0,325.0,0.0,0.0
532286052.0,324.0,326.0,0.0,0.0
532287708.0,320.0,321.0,0.0,0.0
532289364.0,321.0,320.0,0.0,0.0
532291020.0,323.0,321.0,0.0,0.0
532292676.0,323.0,321.0,0.0,0.0
532294332.0,323.0,323.0,0.0,0.0
532295992.0,323.0,324.0,0.0,0.0
532297648.0,322.0,323.0,0.0,0.0
532299304.0,323.0,323.0,0.0,0.0
532300960.0,322.0,325.0,0.0,0.0
532302616.0,324.0,327.0,0.0,0.0
532304272.0,319.0,324.0,1.0,1.0
532305936.0,320.0,322.0,1.0,1.0
532307584.0,321.0,321.0,1.0,1.0
532309244.0,321.0,320.0,1.0,1.0
532310900.0,322.0,322.0,1.0,1.0
532312556.0,324.0,322.0,1.0,1.0
532314212.0,323.0,323.0,1.0,1.0
532315868.0,322.0,322.0,1.0,1.0
532317524.0,323.0,324.0,1.0,1.0
532319184.0,322.0,324.0,1.0,1.0
532320840.0,322.0,325.0,1.0,1.0
532322496.0,322.0,324.0,1.0,1.0
532324152.0,321.0,324.0,1.0,1.0
532325808.0,320.0,323.0,1.0,1.0
532327468.0,320.0,322.0,1.0,1.0
532329120.0,322.0,322.0,1.0,1.0
532330780.0,323.0,320.0,1.0,1.0
532332436.0,323.0,322.0,1.0,1.0
532334092.0,324.0,322.0,1.0,1.0
532335748.0,324.0,323.0,1.0,1.0
532337404.0,323.0,324.0,1.0,1.0
532339060.0,322.0,323.0,1.0,1.0
532340716.0,321.0,323.0,1.0,1.0
532342372.0,320.0,324.0,1.0,1.0
532344032.0,320.0,324.0,1.0,1.0
532345688.0,320.0,324.0,1.0,1.0
532347344.0,320.0,325.0,1.0,1.0
532349000.0,322.0,322.0,1.0,1.0
532350656.0,322.0,323.0,1.0,1.0
532352312.0,325.0,322.0,1.0,1.0
532353972.0,325.0,321.0,1.0,1.0
532355628.0,322.0,322.0,1.0,1.0
532357284.0,325.0,325.0,1.0,1.0
532358940.0,323.0,324.0,1.0,1.0
532360596.0,321.0,326.0,1.0,1.0
532362260.0,320.0,325.0,1.0,1.0
532363912.0,319.0,323.0,1.0,1.0
532365568.0,320.0,320.0,1.0,1.0
532367224.0,322.0,322.0,1.0,1.0
532368880.0,326.0,324.0,1.0,1.0
532370536.0,321.0,321.0,1.0,1.0
532372192.0,319.0,321.0,1.0,1.0
532373848.0,323.0,321.0,1.0,1.0
532375508.0,323.0,321.0,1.0,1.0
532377164.0,323.0,324.0,1.0,1.0
532378816.0,322.0,325.0,1.0,1.0
532380476.0,322.0,325.0,1.0,1.0
532382132.0,321.0,325.0,1.0,1.0
532383788.0,322.0,324.0,1.0,1.0
532385444.0,320.0,323.0,1.0,1.0
532387100.0,319.0,323.0,1.0,1.0
532388760.0,320.0,322.0,1.0,1.0
532390416.0,323.0,320.0,1.0,1.0
532392072.0,325.0,320.0,1.0,1.0
532393728.0,328.0,320.0,1.0,1.0
532395384.0,323.0,323.0,1.0,1.0
532397040.0,322.0,324.0,1.0,1.0
532398696.0,316.0,325.0,1.0,1.0
532400356.0,321.0,327.0,1.0,1.0
532402008.0,324.0,328.0,1.0,1.0
532403668.0,322.0,325.0,1.0,1.0
532405324.0,321.0,322.0,1.0,1.0
532406980.0,317.0,321.0,1.0,1.0
532408636.0,322.0,322.0,1.0,1.0
532410296.0,323.0,321.0,1.0,1.0
532411952.0,323.0,321.0,1.0,1.0
532413608.0,327.0,321.0,1.0,1.0
532415264.0,325.0,323.0,1.0,1.0
532416920.0,323.0,323.0,1.0,1.0
532418584.0,317.0,327.0,1.0,1.0
532420232.0,322.0,326.0,1.0,1.0
532421888.0,326.0,325.0,1.0,1.0
532423548.0,320.0,324.0,1.0,1.0
532425204.0,315.0,323.0,1.0,1.0
532426860.0,323.0,323.0,1.0,1.0
532428516.0,323.0,321.0,0.0,1.0
532430172.0,323.0,319.0,0.0,1.0
532431828.0,320.0,322.0,0.0,1.0
532433484.0,318.0,322.0,0.0,1.0
532435140.0,321.0,323.0,0.0,1.0
532436800.0,324.0,324.0,0.0,1.0
532438456.0,326.0,324.0,0.0,1.0
532440112.0,327.0,324.0,0.0,1.0
532441768.0,323.0,326.0,0.0,1.0
532443424.0,317.0,325.0,0.0,1.0
532445080.0,315.0,323.0,0.0,1.0
532446736.0,321.0,322.0,0.0,1.0
532448392.0,320.0,320.0,0.0,1.0
532450052.0,323.0,320.0,0.0,1.0
532451708.0,327.0,323.0,0.0,1.0
532453364.0,328.0,323.0,0.0,1.0
532455020.0,322.0,324.0,0.0,1.0
532456676.0,318.0,323.0,0.0,1.0
532458336.0,319.0,322.0,0.0,1.0
532459992.0,322.0,323.0,0.0,1.0
532461648.0,322.0,325.0,0.0,1.0
532463304.0,321.0,324.0,0.0,1.0
532464960.0,315.0,325.0,0.0,1.0
532466616.0,319.0,323.0,0.0,1.0
532468272.0,326.0,325.0,0.0,1.0
532469928.0,326.0,322.0,0.0,1.0
532471588.0,327.0,320.0,0.0,1.0
532473244.0,323.0,321.0,0.0,1.0
532474908.0,321.0,323.0,0.0,1.0
532476556.0,321.0,324.0,0.0,1.0
532478212.0,323.0,324.0,0.0,1.0
532479868.0,321.0,325.0,0.0,1.0
532481524.0,323.0,325.0,0.0,1.0
532483184.0,319.0,323.0,0.0,1.0
532484840.0,323.0,325.0,0.0,1.0
532486496.0,322.0,323.0,0.0,1.0
532488152.0,320.0,322.0,0.0,1.0
532489808.0,319.0,322.0,0.0,1.0
532491464.0,322.0,320.0,0.0,0.0
532493120.0,322.0,322.0,0.0,0.0
532494776.0,324.0,320.0,0.0,0.0
532496436.0,327.0,322.0,0.0,0.0
532498092.0,327.0,324.0,0.0,0.0
532499748.0,320.0,325.0,0.0,0.0
532501404.0,318.0,326.0,0.0,0.0
532503060.0,319.0,324.0,0.0,0.0
532504720.0,325.0,324.0,0.0,0.0
532506376.0,323.0,322.0,0.0,0.0
532508028.0,321.0,321.0,0.0,0.0
532509688.0,314.0,322.0,0.0,0.0
532511344.0,318.0,320.0,0.0,0.0
532513000.0,320.0,321.0,0.0,0.0
532514656.0,324.0,322.0,0.0,0.0
532516312.0,325.0,323.0,0.0,0.0
532517972.0,323.0,325.0,0.0,0.0
532519628.0,323.0,326.0,0.0,0.0
532521284.0,321.0,324.0,0.0,0.0
532522940.0,322.0,325.0,0.0,0.0
532524596.0,322.0,324.0,0.0,0.0
532526252.0,321.0,325.0,0.0,0.0
532527908.0,322.0,323.0,0.0,0.0
532529564.0,322.0,322.0,0.0,0.0
532531228.0,322.0,321.0,0.0,0.0
532532880.0,322.0,321.0,0.0,0.0
532534536.0,326.0,324.0,0.0,0.0
532536192.0,327.0,325.0,0.0,0.0
532537848.0,322.0,324.0,0.0,0.0
532539504.0,322.0,325.0,0.0,0.0
532541160.0,322.0,326.0,0.0,0.0
532542820.0,320.0,324.0,0.0,0.0
532544476.0,321.0,324.0,0.0,0.0
532546132.0,321.0,324.0,0.0,0.0
532547788.0,321.0,322.0,0.0,0.0
532549444.0,320.0,320.0,0.0,0.0
532551100.0,322.0,322.0,0.0,0.0
532552756.0,324.0,322.0,0.0,0.0
532554416.0,324.0,322.0,0.0,0.0
532556072.0,324.0,323.0,1.0,0.0
532557728.0,324.0,326.0,1.0,0.0
532559384.0,323.0,325.0,1.0,0.0
532561040.0,320.0,324.0,1.0,0.0
532562696.0,319.0,324.0,1.0,0.0
532564352.0,321.0,323.0,1.0,0.0
532566008.0,320.0,323.0,1.0,0.0
532567668.0,320.0,322.0,1.0,0.0
532569324.0,321.0,322.0,1.0,0.0
532570980.0,322.0,321.0,1.0,0.0
532572636.0,323.0,322.0,1.0,0.0
532574292.0,323.0,322.0,1.0,0.0
532575948.0,324.0,323.0,1.0,0.0
532577608.0,324.0,324.0,1.0,0.0
532579264.0,323.0,325.0,1.0,0.0
532580920.0,320.0,324.0,1.0,0.0
532582576.0,322.0,325.0,1.0,0.0
532584232.0,320.0,323.0,1.0,0.0
532585888.0,319.0,324.0,1.0,0.0
532587548.0,321.0,323.0,1.0,0.0
532589200.0,322.0,322.0,1.0,0.0
532590860.0,322.0,321.0,1.0,0.0
532592516.0,322.0,320.0,1.0,0.0
532594172.0,323.0,320.0,1.0,0.0
532595828.0,323.0,322.0,1.0,0.0
532597484.0,324.0,324.0,1.0,0.0
532599140.0,324.0,324.0,1.0,0.0
532600796.0,322.0,326.0,1.0,0.0
532602452.0,321.0,328.0,1.0,0.0
532604112.0,321.0,328.0,1.0,0.0
532605768.0,321.0,323.0,1.0,0.0
532607424.0,323.0,322.0,1.0,0.0
532609080.0,322.0,321.0,1.0,0.0
532610736.0,320.0,322.0,1.0,0.0
532612396.0,321.0,321.0,1.0,0.0
532614052.0,324.0,321.0,1.0,0.0
532615708.0,326.0,322.0,1.0,0.0
532617364.0,323.0,324.0,1.0,0.0
532619020.0,321.0,326.0,1.0,0.0
532620676.0,322.0,325.0,1.0,0.0
532622332.0,321.0,323.0,1.0,0.0
532623988.0,320.0,323.0,1.0,0.0
532625648.0,323.0,324.0,1.0,0.0
532627304.0,321.0,323.0,1.0,0.0
532628960.0,321.0,322.0,1.0,0.0
532630616.0,322.0,321.0,1.0,0.0
532632272.0,320.0,320.0,1.0,0.0
532633928.0,325.0,321.0,1.0,0.0
532635584.0,325.0,322.0,1.0,0.0
532637244.0,324.0,323.0,1.0,0.0
532638900.0,324.0,325.0,1.0,0.0
532640556.0,319.0,325.0,1.0,0.0
532642212.0,318.0,327.0,1.0,0.0
532643868.0,318.0,325.0,1.0,0.0
532645524.0,322.0,321.0,1.0,0.0
532647184.0,322.0,321.0,1.0,0.0
532648840.0,321.0,322.0,1.0,0.0
532650496.0,321.0,324.0,1.0,0.0
532652152.0,326.0,323.0,1.0,0.0
532653808.0,323.0,322.0,1.0,0.0
532655464.0,323.0,322.0,1.0,0.0
532657120.0,323.0,323.0,1.0,0.0
532658780.0,323.0,325.0,1.0,0.0
532660436.0,320.0,326.0,1.0,0.0
532662092.0,319.0,326.0,1.0,0.0
532663748.0,322.0,323.0,1.0,0.0
532665404.0,322.0,325.0,1.0,0.0
532667060.0,323.0,325.0,1.0,0.0
532668716.0,325.0,324.0,1.0,0.0
532670372.0,321.0,320.0,1.0,0.0
532672028.0,320.0,320.0,1.0,0.0
