landmark_type,global_timestamp_ms,video_timestamp_ms,landmark_id,x,y,z
pose,1691507137.4793334,233.33333333333334,26,0.4028503894805908,0.534390389919281,0.19761531054973602
pose,1691507137.4793334,233.33333333333334,27,0.2722156345844269,0.5373715162277222,-0.029276901856064796
pose,1691507137.4793334,233.33333333333334,28,0.29128262400627136,0.577813982963562,0.28830277919769287
pose,1691507137.4793334,233.33333333333334,29,0.2497970014810562,0.5785232782363892,-0.025328703224658966
pose,1691507137.4793334,233.33333333333334,30,0.2737997770309448,0.6112886071205139,0.2974509298801422
pose,1691507137.4793334,233.33333333333334,31,0.251076877117157,0.44108903408050537,-0.050843097269535065
pose,1691507137.4793334,233.33333333333334,32,0.26061731576919556,0.4949043095111847,0.29213765263557434
hand,1691507137.5126667,266.6666666666667,0,0.7321612238883972,0.5887866616249084,-1.3278393851123838e-07
hand,1691507137.5126667,266.6666666666667,1,0.735112190246582,0.48181775212287903,-5.9696412790799513e-05
hand,1691507137.5126667,266.6666666666667,2,0.7472128868103027,0.40480586886405945,0.010864301584661007
hand,1691507137.5126667,266.6666666666667,3,0.7522245049476624,0.36180245876312256,0.022513266652822495
hand,1691507137.5126667,266.6666666666667,4,0.7533051371574402,0.3592960834503174,0.034675147384405136
hand,1691507137.5126667,266.6666666666667,5,0.7949958443641663,0.4454641342163086,0.03583147004246712
hand,1691507137.5126667,266.6666666666667,6,0.7733365893363953,0.38987022638320923,0.05783413350582123
hand,1691507137.5126667,266.6666666666667,7,0.7581508755683899,0.3889027237892151,0.0644889622926712
hand,1691507137.5126667,266.6666666666667,8,0.7529659867286682,0.39872682094573975,0.06657279282808304
hand,1691507137.5126667,266.6666666666667,9,0.7910959720611572,0.49456852674484253,0.04248880222439766
hand,1691507137.5126667,266.6666666666667,10,0.7721657156944275,0.43126416206359863,0.06738512963056564
hand,1691507137.5126667,266.6666666666667,11,0.7572898268699646,0.4229416251182556,0.06705622375011444
hand,1691507137.5126667,266.6666666666667,12,0.7478895783424377,0.43225568532943726,0.06263413280248642
hand,1691507137.5126667,266.6666666666667,13,0.7802550196647644,0.5335169434547424,0.04878730699419975
hand,1691507137.5126667,266.6666666666667,14,0.7644689083099365,0.47668731212615967,0.06867416203022003
hand,1691507137.5126667,266.6666666666667,15,0.7518501281738281,0.46152570843696594,0.06400790065526962
hand,1691507137.5126667,266.6666666666667,16,0.7433880567550659,0.4701054096221924,0.057090867310762405
hand,1691507137.5126667,266.6666666666667,17,0.7666381597518921,0.567827045917511,0.05499013885855675
hand,1691507137.5126667,266.6666666666667,18,0.7590707540512085,0.5166661739349365,0.07078969478607178
hand,1691507137.5126667,266.6666666666667,19,0.7476130723953247,0.5022467374801636,0.07406286895275116
hand,1691507137.5126667,266.6666666666667,20,0.7389626502990723,0.5047183036804199,0.07428594678640366
pose,1691507137.5126667,266.6666666666667,0,0.7456682324409485,0.411551833152771,-0.04147203266620636
pose,1691507137.5126667,266.6666666666667,1,0.7578556537628174,0.4168311357498169,-0.0591232106089592
pose,1691507137.5126667,266.6666666666667,2,0.7584813237190247,0.420394629240036,-0.05921374633908272
pose,1691507137.5126667,266.6666666666667,3,0.7591615915298462,0.42389965057373047,-0.059388842433691025
pose,1691507137.5126667,266.6666666666667,4,0.7578555345535278,0.41365984082221985,-0.03808638080954552
pose,1691507137.5126667,266.6666666666667,5,0.7583619952201843,0.4152930974960327,-0.03809475898742676
pose,1691507137.5126667,266.6666666666667,6,0.7589446306228638,0.4167543649673462,-0.03817761689424515
pose,1691507137.5126667,266.6666666666667,7,0.7600741386413574,0.4591927230358124,-0.12184443324804306
pose,1691507137.5126667,266.6666666666667,8,0.7587146759033203,0.4525023102760315,0.012726249173283577
pose,1691507137.5126667,266.6666666666667,9,0.7366731762886047,0.43637797236442566,-0.05367724597454071
pose,1691507137.5126667,266.6666666666667,10,0.7354378700256348,0.4358283281326294,-0.018905071541666985
pose,1691507137.5126667,266.6666666666667,11,0.6944924592971802,0.5171553492546082,-0.1692366600036621
pose,1691507137.5126667,266.6666666666667,12,0.6901195049285889,0.575410008430481,0.11020034551620483
pose,1691507137.5126667,266.6666666666667,13,0.6532055735588074,0.4991346001625061,-0.2595212459564209
pose,1691507137.5126667,266.6666666666667,14,0.6128712296485901,0.6012875437736511,0.2208307683467865
pose,1691507137.5126667,266.6666666666667,15,0.6375070810317993,0.4550541341304779,-0.24278363585472107
pose,1691507137.5126667,266.6666666666667,16,0.570595383644104,0.5617997050285339,0.2715233564376831
pose,1691507137.5126667,266.6666666666667,17,0.6375217437744141,0.4505811333656311,-0.260882169008255
pose,1691507137.5126667,266.6666666666667,18,0.5563588738441467,0.556836724281311,0.28365227580070496
pose,1691507137.5126667,266.6666666666667,19,0.644270658493042,0.4580669403076172,-0.2550280690193176
pose,1691507137.5126667,266.6666666666667,20,0.5584001541137695,0.5457253456115723,0.2662633955478668
pose,1691507137.5126667,266.6666666666667,21,0.6417511105537415,0.4653763473033905,-0.23883484303951263
pose,1691507137.5126667,266.6666666666667,22,0.5622847080230713,0.5449694395065308,0.2648516893386841
pose,1691507137.5126667,266.6666666666667,23,0.48252010345458984,0.5940477252006531,-0.10140171647071838
pose,1691507137.5126667,266.6666666666667,24,0.4918192923069,0.6323896646499634,0.10126364231109619
pose,1691507137.5126667,266.6666666666667,25,0.37789297103881836,0.4845970571041107,-0.09233780205249786
pose,1691507137.5126667,266.6666666666667,26,0.38507381081581116,0.5571926236152649,0.22137977182865143
pose,1691507137.5126667,266.6666666666667,27,0.25167393684387207,0.5468006134033203,-0.08426489681005478
pose,1691507137.5126667,266.6666666666667,28,0.2680056393146515,0.6460509896278381,0.3037271201610565
pose,1691507137.5126667,266.6666666666667,29,0.22523391246795654,0.5852417945861816,-0.08327965438365936
pose,1691507137.5126667,266.6666666666667,30,0.24854689836502075,0.6903643608093262,0.3133936822414398
pose,1691507137.5126667,266.6666666666667,31,0.23512689769268036,0.4439968168735504,-0.099663145840168
pose,1691507137.5126667,266.6666666666667,32,0.23716679215431213,0.5485866665840149,0.3065670132637024
hand,1691507137.546,300.0,0,0.7302682995796204,0.5906426906585693,-1.421181394789528e-07
hand,1691507137.546,300.0,1,0.7348395586013794,0.4836539924144745,-0.001321613322943449
hand,1691507137.546,300.0,2,0.7445707321166992,0.40464702248573303,0.010787444189190865
hand,1691507137.546,300.0,3,0.7478440403938293,0.3608962297439575,0.023938078433275223
hand,1691507137.546,300.0,4,0.7503486275672913,0.35156312584877014,0.03801249340176582
hand,1691507137.546,300.0,5,0.7896376252174377,0.43897274136543274,0.038549792021512985
hand,1691507137.546,300.0,6,0.7620895504951477,0.3795807957649231,0.05716674402356148
hand,1691507137.546,300.0,7,0.7477076649665833,0.3879714012145996,0.0599931925535202
hand,1691507137.546,300.0,8,0.7451297640800476,0.40473079681396484,0.06001119315624237
hand,1691507137.546,300.0,9,0.7854099869728088,0.48465022444725037,0.04577106237411499
hand,1691507137.546,300.0,10,0.7592203617095947,0.4172167181968689,0.06843670457601547
hand,1691507137.546,300.0,11,0.7450110912322998,0.4180861711502075,0.06484921276569366
hand,1691507137.546,300.0,12,0.7397931814193726,0.4350195825099945,0.05829708278179169
hand,1691507137.546,300.0,13,0.7740570306777954,0.5191909074783325,0.05189288780093193
hand,1691507137.546,300.0,14,0.7530186176300049,0.46374011039733887,0.06923359632492065
hand,1691507137.546,300.0,15,0.7407209277153015,0.45522013306617737,0.06253503262996674
hand,1691507137.546,300.0,16,0.7366595268249512,0.47014057636260986,0.05482605844736099
hand,1691507137.546,300.0,17,0.7613300681114197,0.5505780577659607,0.0577058419585228
hand,1691507137.546,300.0,18,0.750713586807251,0.4995264410972595,0.07164958119392395
hand,1691507137.546,300.0,19,0.7401565313339233,0.4930849075317383,0.07361827790737152
hand,1691507137.546,300.0,20,0.734783947467804,0.50263911485672,0.07333769649267197
pose,1691507137.546,300.0,0,0.7442677617073059,0.4076623022556305,-0.04888224974274635
pose,1691507137.546,300.0,1,0.755980908870697,0.41440197825431824,-0.06251837313175201
pose,1691507137.546,300.0,2,0.7565527558326721,0.417988657951355,-0.0626133382320404
pose,1691507137.546,300.0,3,0.7571351528167725,0.42148086428642273,-0.06268568336963654
pose,1691507137.546,300.0,4,0.7556237578392029,0.41146722435951233,-0.045042868703603745
pose,1691507137.546,300.0,5,0.755873441696167,0.41325634717941284,-0.04505026340484619
pose,1691507137.546,300.0,6,0.7561577558517456,0.4150172472000122,-0.045127835124731064
pose,1691507137.546,300.0,7,0.7569012641906738,0.4581555426120758,-0.14314785599708557
pose,1691507137.546,300.0,8,0.754277765750885,0.452092707157135,0.011900646612048149
pose,1691507137.546,300.0,9,0.7341113686561584,0.4324086308479309,-0.056223031133413315
pose,1691507137.546,300.0,10,0.7324808835983276,0.4314730167388916,-0.025113120675086975
pose,1691507137.546,300.0,11,0.6835274696350098,0.5174360871315002,-0.1965455263853073
pose,1691507137.546,300.0,12,0.68161940574646,0.5836151242256165,0.11756864935159683
pose,1691507137.546,300.0,13,0.6036360859870911,0.5010557174682617,-0.24997326731681824
pose,1691507137.546,300.0,14,0.5914963483810425,0.613050103187561,0.2103133201599121
pose,1691507137.546,300.0,15,0.598376452922821,0.45309218764305115,-0.22683794796466827
pose,1691507137.546,300.0,16,0.5501163005828857,0.5664796829223633,0.2229631245136261
pose,1691507137.546,300.0,17,0.6032938957214355,0.4455457627773285,-0.24818067252635956
pose,1691507137.546,300.0,18,0.5294969081878662,0.5799485445022583,0.23218122124671936
pose,1691507137.546,300.0,19,0.6252840757369995,0.45148369669914246,-0.24178317189216614
pose,1691507137.546,300.0,20,0.5331526398658752,0.5651372075080872,0.2024560421705246
pose,1691507137.546,300.0,21,0.6150073409080505,0.4598264694213867,-0.22212079167366028
pose,1691507137.546,300.0,22,0.5377427339553833,0.5631688833236694,0.21109992265701294
pose,1691507137.546,300.0,23,0.47117361426353455,0.5902780890464783,-0.10792820155620575
pose,1691507137.546,300.0,24,0.48036494851112366,0.6431286334991455,0.10777147859334946
pose,1691507137.546,300.0,25,0.37892258167266846,0.4538242220878601,-0.12449172884225845
pose,1691507137.546,300.0,26,0.37807855010032654,0.5717068910598755,0.2901914417743683
pose,1691507137.546,300.0,27,0.23100511729717255,0.4686850905418396,-0.12239369750022888
pose,1691507137.546,300.0,28,0.2538348436355591,0.6584084033966064,0.4048417806625366
pose,1691507137.546,300.0,29,0.19913367927074432,0.5038040280342102,-0.12239398807287216
pose,1691507137.546,300.0,30,0.23250098526477814,0.7010316848754883,0.41601449251174927
pose,1691507137.546,300.0,31,0.2199244499206543,0.3711431920528412,-0.15055620670318604
pose,1691507137.546,300.0,32,0.22436785697937012,0.5603771209716797,0.4303460717201233
hand,1691507137.5793333,333.3333333333333,0,0.7331277132034302,0.5909398198127747,-9.920812260588718e-08
hand,1691507137.5793333,333.3333333333333,1,0.7406381368637085,0.4950551688671112,0.005419977940618992
hand,1691507137.5793333,333.3333333333333,2,0.74454665184021,0.4119499921798706,0.018335646018385887
hand,1691507137.5793333,333.3333333333333,3,0.7425539493560791,0.3671671152114868,0.029979124665260315
hand,1691507137.5793333,333.3333333333333,4,0.7409287691116333,0.35547906160354614,0.041726477444171906
hand,1691507137.5793333,333.3333333333333,5,0.7850680947303772,0.4321347773075104,0.04482230916619301
hand,1691507137.5793333,333.3333333333333,6,0.7578331232070923,0.3779810070991516,0.0634227991104126
hand,1691507137.5793333,333.3333333333333,7,0.7451934218406677,0.3890809416770935,0.06610734015703201
hand,1691507137.5793333,333.3333333333333,8,0.74301677942276,0.4070815443992615,0.06629426777362823
hand,1691507137.5793333,333.3333333333333,9,0.7766158580780029,0.46063539385795593,0.047775447368621826
hand,1691507137.5793333,333.3333333333333,10,0.7517891526222229,0.4077346920967102,0.07040397077798843
hand,1691507137.5793333,333.3333333333333,11,0.7395692467689514,0.4148714542388916,0.06681142002344131
hand,1691507137.5793333,333.3333333333333,12,0.7373430132865906,0.43293216824531555,0.060750409960746765
hand,1691507137.5793333,333.3333333333333,13,0.7624468207359314,0.4848940968513489,0.04987107217311859
hand,1691507137.5793333,333.3333333333333,14,0.7427595853805542,0.4440564811229706,0.06761646270751953
hand,1691507137.5793333,333.3333333333333,15,0.733689546585083,0.4447405934333801,0.06075925752520561
hand,1691507137.5793333,333.3333333333333,16,0.7331855893135071,0.460266649723053,0.053006116300821304
hand,1691507137.5793333,333.3333333333333,17,0.7478248476982117,0.5081937909126282,0.052122607827186584
hand,1691507137.5793333,333.3333333333333,18,0.7386372089385986,0.4678363800048828,0.0669744536280632
hand,1691507137.5793333,333.3333333333333,19,0.7316534519195557,0.4727260172367096,0.0693226233124733
hand,1691507137.5793333,333.3333333333333,20,0.7304319739341736,0.48608726263046265,0.06916863471269608
pose,1691507137.5793333,333.3333333333333,0,0.7372264862060547,0.409359335899353,0.013797071762382984
pose,1691507137.5793333,333.3333333333333,1,0.7499011158943176,0.4155762195587158,-0.014132348820567131
pose,1691507137.5793333,333.3333333333333,2,0.7509115934371948,0.41964560747146606,-0.014155562967061996
pose,1691507137.5793333,333.3333333333333,3,0.7519491314888,0.42333072423934937,-0.014163759537041187
pose,1691507137.5793333,333.3333333333333,4,0.749125599861145,0.412570983171463,0.018475938588380814
pose,1691507137.5793333,333.3333333333333,5,0.7494774460792542,0.4147539436817169,0.018481699749827385
pose,1691507137.5793333,333.3333333333333,6,0.7499291300773621,0.41694074869155884,0.018314866349101067
pose,1691507137.5793333,333.3333333333333,7,0.7534909844398499,0.45872917771339417,-0.08028899133205414
pose,1691507137.5793333,333.3333333333333,8,0.7500897645950317,0.4534279406070709,0.06981421262025833
pose,1691507137.5793333,333.3333333333333,9,0.7292377948760986,0.4327544867992401,-0.002876882441341877
pose,1691507137.5793333,333.3333333333333,10,0.7265482544898987,0.433248907327652,0.03957507014274597
pose,1691507137.5793333,333.3333333333333,11,0.6944329142570496,0.5460076332092285,-0.1471077799797058
pose,1691507137.5793333,333.3333333333333,12,0.6817231178283691,0.5848413705825806,0.159833163022995
pose,1691507137.5793333,333.3333333333333,13,0.6182938814163208,0.5039787292480469,-0.25220340490341187
pose,1691507137.5793333,333.3333333333333,14,0.5865317583084106,0.6115965247154236,0.24283863604068756
pose,1691507137.5793333,333.3333333333333,15,0.6468965411186218,0.4428575932979584,-0.3003447651863098
pose,1691507137.5793333,333.3333333333333,16,0.5303404927253723,0.5986948609352112,0.23825284838676453
pose,1691507137.5793333,333.3333333333333,17,0.6534384489059448,0.43039169907569885,-0.3268316090106964
pose,1691507137.5793333,333.3333333333333,18,0.5129460692405701,0.6070139408111572,0.2536233365535736
pose,1691507137.5793333,333.3333333333333,19,0.6624507904052734,0.44023212790489197,-0.3099740743637085
pose,1691507137.5793333,333.3333333333333,20,0.5148437023162842,0.5920754075050354,0.2088368535041809
pose,1691507137.5793333,333.3333333333333,21,0.6574828624725342,0.44805771112442017,-0.2938959300518036
pose,1691507137.5793333,333.3333333333333,22,0.5207304954528809,0.5882253646850586,0.22336740791797638
pose,1691507137.5793333,333.3333333333333,23,0.47726762294769287,0.5938028693199158,-0.10849857330322266
